umap_x,umap_y,superclass
-0.9219793081283569,9.38682746887207,Sesquiterpenoids
-0.8017154932022095,9.274163246154785,Sesquiterpenoids
-0.9414047002792358,9.19752311706543,Monoterpenoids
-3.163205623626709,8.556578636169434,Triterpenoids
-1.1200461387634277,9.192060470581055,Sesquiterpenoids
-3.0157594680786133,8.356729507446289,Triterpenoids
-1.1280701160430908,8.969037055969238,Diterpenoids
-1.0066742897033691,9.206756591796875,Sesquiterpenoids
-2.7637014389038086,9.61879825592041,Diterpenoids
-2.9444689750671387,7.6661057472229,Triterpenoids
-2.722770929336548,9.678133010864258,Triterpenoids
-2.833714008331299,7.977697372436523,Triterpenoids
-2.798475503921509,8.520624160766602,Diterpenoids
6.601279258728027,3.802410840988159,Oligopeptides
6.419312000274658,3.9249727725982666,Oligopeptides
6.4305195808410645,3.673462390899658,Small peptides
6.409040451049805,3.853076219558716,Oligopeptides
6.350710868835449,3.7964251041412354,Oligopeptides
6.423539638519287,3.6975462436676025,Small peptides
6.54679536819458,3.892714738845825,Oligopeptides
5.860269546508789,4.28649377822876,Macrolides
-3.080517530441284,8.154797554016113,Triterpenoids
6.297480583190918,7.0978169441223145,Tryptophan alkaloids
0.7006123661994934,9.588825225830078,Triterpenoids
4.978950500488281,12.949296951293945,Oligopeptides
2.7967097759246826,12.880820274353027,Monoterpenoids
-1.5504980087280273,9.03962230682373,Sesquiterpenoids
6.430337429046631,7.64137077331543,Tryptophan alkaloids
6.052279949188232,5.562213897705078,Small peptides
6.166603088378906,5.4591779708862305,Small peptides
6.343993186950684,5.509192943572998,Small peptides
3.0247690677642822,10.43018627166748,Coumarins
2.983701467514038,10.428133964538574,Coumarins
3.016197681427002,10.442023277282715,Coumarins
6.628867149353027,3.9233741760253906,Tryptophan alkaloids
6.615536212921143,3.773261308670044,Oligopeptides
6.667028903961182,3.7612080574035645,Cyclic polyketides
-2.7738025188446045,5.725554943084717,Steroids
6.403193950653076,3.7367806434631348,Oligopeptides
6.623669147491455,3.706594467163086,Oligopeptides
6.163489818572998,3.925658941268921,Oligopeptides
6.2371907234191895,3.8439369201660156,Oligopeptides
6.313120365142822,3.717749834060669,Oligopeptides
6.3084893226623535,3.8275909423828125,Oligopeptides
6.217573165893555,3.8377628326416016,Oligopeptides
-2.6508233547210693,5.811169147491455,Steroids
-2.210322380065918,5.603912830352783,Steroids
-2.308986186981201,5.584085941314697,Steroids
-2.175372838973999,5.586872100830078,Steroids
-2.5103261470794678,5.768494129180908,Steroids
-3.108776807785034,4.922606468200684,Steroids
5.726864337921143,4.312900066375732,Macrolides
6.262482166290283,5.380523204803467,Oligopeptides
6.087695121765137,5.308219909667969,Oligopeptides
-2.5259504318237305,5.792713165283203,Steroids
-2.468398094177246,5.844538688659668,Steroids
5.013947486877441,8.561174392700195,Sesquiterpenoids
-2.865650177001953,5.775173664093018,Steroids
-2.9165444374084473,7.330071449279785,Triterpenoids
-2.8818068504333496,6.077432155609131,Steroids
-2.7935376167297363,5.596432209014893,Steroids
-2.578009605407715,5.7712507247924805,Steroids
3.3050856590270996,8.079793930053711,Sesquiterpenoids
-2.5784919261932373,5.631230354309082,Steroids
6.101404666900635,3.9848270416259766,Oligopeptides
6.2195048332214355,5.377312183380127,Oligopeptides
6.055431365966797,4.1108808517456055,Oligopeptides
6.109703063964844,3.8725335597991943,Oligopeptides
6.037316799163818,3.9216718673706055,Oligopeptides
3.6723198890686035,7.975535869598389,Linear polyketides
4.975696086883545,13.337686538696289,Flavonoids
5.140719413757324,8.658381462097168,Small peptides
-2.7033960819244385,10.036450386047363,Diterpenoids
4.350921630859375,9.52852725982666,Monoterpenoids
-2.8511266708374023,9.67574405670166,Diterpenoids
-2.8815183639526367,9.572275161743164,Diterpenoids
-2.786151885986328,9.856740951538086,Diterpenoids
-2.784323215484619,9.929276466369629,Diterpenoids
-2.596444845199585,8.09387493133545,Diterpenoids
4.304768085479736,9.510217666625977,Monoterpenoids
-2.3162734508514404,6.518218040466309,Steroids
-2.732300281524658,5.907633304595947,Steroids
-2.7246391773223877,5.9439592361450195,Steroids
0.9245258569717407,8.4086275100708,Cyclic polyketides
-3.047981023788452,8.68667221069336,Triterpenoids
0.9333921670913696,8.459851264953613,Linear polyketides
-2.4076318740844727,5.717291831970215,Steroids
-2.5365395545959473,5.731079578399658,Steroids
1.3154234886169434,8.800996780395508,Linear polyketides
4.752434730529785,10.33061408996582,Meroterpenoids
-3.1522216796875,9.349388122558594,Diterpenoids
-2.6022531986236572,5.562652587890625,Steroids
1.4883556365966797,9.074729919433594,Linear polyketides
1.4147312641143799,9.079633712768555,Linear polyketides
-3.082759380340576,9.080741882324219,Diterpenoids
0.7774957418441772,8.277498245239258,Sesquiterpenoids
4.462328910827637,12.442303657531738,Linear polyketides
-3.1502556800842285,8.78296184539795,Triterpenoids
3.427363395690918,7.225193023681641,Linear polyketides
2.930410861968994,8.26954460144043,Diterpenoids
-2.7356343269348145,7.4554853439331055,Triterpenoids
-2.9602279663085938,7.956859111785889,Triterpenoids
-2.940800189971924,7.455401420593262,Triterpenoids
-2.793710708618164,7.570761203765869,Triterpenoids
-2.835179328918457,7.508946418762207,Triterpenoids
5.994447231292725,5.723190784454346,Small peptides
-3.5052762031555176,8.228106498718262,Triterpenoids
-2.9933691024780273,5.7821855545043945,Steroids
-3.0502092838287354,7.990714073181152,Triterpenoids
-3.9830968379974365,7.745718002319336,Triterpenoids
-3.138418436050415,8.477826118469238,Triterpenoids
-2.9467508792877197,7.402608871459961,Triterpenoids
-3.3459737300872803,7.243154048919678,Triterpenoids
-2.8685154914855957,7.434645652770996,Triterpenoids
-2.8561315536499023,5.824585437774658,Steroids
-2.702901840209961,5.593153476715088,Steroids
-3.6055190563201904,7.346061706542969,Triterpenoids
-3.381915807723999,7.211023807525635,Triterpenoids
-2.8847286701202393,7.3850789070129395,Triterpenoids
-2.607633113861084,6.410374641418457,Steroids
-3.3945634365081787,7.203922748565674,Triterpenoids
-2.7045810222625732,7.461188793182373,Triterpenoids
-2.8074657917022705,7.43694543838501,Triterpenoids
4.635946750640869,12.558311462402344,Linear polyketides
4.635118007659912,12.567543029785156,Linear polyketides
3.333068370819092,7.237111568450928,Linear polyketides
-2.7983036041259766,9.748871803283691,Diterpenoids
-3.1144139766693115,4.924746513366699,Steroids
-1.5715763568878174,8.868046760559082,Diterpenoids
6.341966152191162,6.939524173736572,Meroterpenoids
-3.1033496856689453,4.902977466583252,Steroids
-3.068071126937866,5.9746904373168945,Steroids
-3.0215072631835938,5.9091386795043945,Steroids
-2.949225902557373,5.80086612701416,Steroids
4.299149513244629,12.518630981445312,Monoterpenoids
6.171734809875488,5.4652252197265625,Small peptides
6.1334991455078125,5.56903600692749,Small peptides
6.33305549621582,5.464165210723877,Small peptides
6.255115509033203,5.514047145843506,Small peptides
6.042938232421875,5.545771598815918,Small peptides
6.066222190856934,5.622854709625244,Small peptides
6.344277858734131,6.798311233520508,Small peptides
1.6823456287384033,8.55323600769043,Meroterpenoids
5.07034158706665,13.417729377746582,Flavonoids
-3.1255953311920166,4.906153678894043,Steroids
6.361826419830322,7.0524373054504395,Tryptophan alkaloids
2.5747158527374268,9.198075294494629,Linear polyketides
6.255262851715088,5.508209705352783,Small peptides
5.991363525390625,5.521411418914795,Small peptides
5.001715183258057,8.294734954833984,Aromatic polyketides
4.836112976074219,7.983384609222412,Aromatic polyketides
-2.568188428878784,5.611602783203125,Steroids
-2.4574248790740967,5.858608722686768,Steroids
3.3379764556884766,10.29387092590332,Cyclic polyketides
-3.0080440044403076,5.036459445953369,Steroids
4.4411163330078125,8.863688468933105,Coumarins
3.1657588481903076,7.064209461212158,Linear polyketides
4.488188743591309,7.719443321228027,Aromatic polyketides
-4.2228593826293945,8.004876136779785,Triterpenoids
-3.6110143661499023,8.201980590820312,Triterpenoids
-4.193519115447998,7.99647331237793,Triterpenoids
-3.1278390884399414,9.588932991027832,Diterpenoids
-3.160053253173828,9.570242881774902,Diterpenoids
-2.9589643478393555,9.645118713378906,Diterpenoids
-4.270240783691406,7.96840763092041,Triterpenoids
-4.208076477050781,8.070929527282715,Diterpenoids
-3.2127296924591064,8.350720405578613,Diterpenoids
-4.248347759246826,8.106164932250977,Diterpenoids
-3.017247438430786,8.001619338989258,Diterpenoids
-2.85602068901062,8.710461616516113,Diterpenoids
-1.5441972017288208,9.612123489379883,Monoterpenoids
-2.1081480979919434,9.134613037109375,Sesquiterpenoids
-2.949270248413086,8.8118314743042,Sesquiterpenoids
-3.6235978603363037,8.41236686706543,Triterpenoids
-3.6232757568359375,8.364994049072266,Triterpenoids
-1.6486707925796509,9.43848705291748,Monoterpenoids
5.301663398742676,9.563591003417969,Coumarins
5.78425931930542,10.08170223236084,Isoflavonoids
5.361832618713379,10.484588623046875,Isoflavonoids
5.49021577835083,10.439345359802246,Flavonoids
5.548867225646973,9.897686004638672,Isoflavonoids
4.918595314025879,10.646780967712402,Flavonoids
6.032986640930176,10.258340835571289,Isoflavonoids
5.430561065673828,9.04267692565918,Flavonoids
5.847996234893799,10.335556983947754,Meroterpenoids
-2.750121831893921,9.056855201721191,Diterpenoids
5.0110955238342285,9.936762809753418,Meroterpenoids
5.335840702056885,9.889254570007324,Meroterpenoids
-2.580488681793213,9.342926025390625,Sesquiterpenoids
-1.9120829105377197,9.661547660827637,Diterpenoids
-1.8147611618041992,9.21540641784668,Sesquiterpenoids
-3.8260984420776367,7.6983723640441895,Diterpenoids
6.013643741607666,5.704375267028809,Small peptides
-2.3446009159088135,9.246170043945312,Sesquiterpenoids
-0.7132354378700256,9.511468887329102,Sesquiterpenoids
-0.7532419562339783,9.546844482421875,Sesquiterpenoids
-1.137742519378662,9.720088005065918,Sesquiterpenoids
-1.1512172222137451,9.7039794921875,Sesquiterpenoids
-1.0711476802825928,9.719789505004883,Sesquiterpenoids
-1.1503722667694092,9.676599502563477,Sesquiterpenoids
-1.8747495412826538,9.397799491882324,Sesquiterpenoids
-2.626760721206665,8.892539024353027,Sesquiterpenoids
-3.4344780445098877,8.294448852539062,Triterpenoids
-1.6249072551727295,9.594552993774414,Sesquiterpenoids
-3.6541669368743896,8.407554626464844,Triterpenoids
-3.599384307861328,8.238495826721191,Triterpenoids
-3.7053442001342773,8.336155891418457,Triterpenoids
-3.864846706390381,8.30997371673584,Triterpenoids
-4.388812065124512,8.050213813781738,Triterpenoids
-3.8216660022735596,8.40550422668457,Triterpenoids
-3.756089210510254,8.356194496154785,Triterpenoids
-4.287195205688477,8.0464448928833,Triterpenoids
-3.7627804279327393,8.4180326461792,Triterpenoids
-3.6652722358703613,8.450034141540527,Triterpenoids
-4.333162784576416,8.015923500061035,Triterpenoids
-4.409654140472412,8.019163131713867,Triterpenoids
-4.373193264007568,8.001527786254883,Triterpenoids
-4.396169662475586,7.910923480987549,Triterpenoids
-3.9301273822784424,8.36740779876709,Triterpenoids
-4.36236047744751,7.871728420257568,Triterpenoids
-3.6287407875061035,7.905882358551025,Triterpenoids
3.189507246017456,9.667797088623047,Sesquiterpenoids
-2.836411952972412,9.858724594116211,Diterpenoids
3.2520229816436768,10.084342956542969,Diterpenoids
-2.8056490421295166,9.729372024536133,Diterpenoids
-2.3956289291381836,9.908167839050293,Sesquiterpenoids
-2.7926831245422363,9.639622688293457,Diterpenoids
-2.5975208282470703,9.709602355957031,Diterpenoids
-2.6845602989196777,9.629204750061035,Meroterpenoids
-2.8732547760009766,9.743951797485352,Diterpenoids
-2.8144476413726807,9.590871810913086,Diterpenoids
-2.7986347675323486,9.792288780212402,Diterpenoids
-2.612605094909668,10.112871170043945,Sesquiterpenoids
-2.69231915473938,9.93428897857666,Sesquiterpenoids
-2.8179967403411865,9.623950004577637,Diterpenoids
-2.3089358806610107,9.79503059387207,Sesquiterpenoids
-2.649515390396118,10.054525375366211,Diterpenoids
5.858809471130371,10.108871459960938,Isoflavonoids
5.09633731842041,9.54028034210205,Meroterpenoids
-1.0074940919876099,9.706610679626465,Monoterpenoids
6.062478065490723,5.936523914337158,Small peptides
-1.4573540687561035,7.41718053817749,Triterpenoids
5.647636890411377,9.483827590942383,Coumarins
-0.009879647754132748,6.91633415222168,Sesquiterpenoids
-1.1522877216339111,7.164389610290527,Triterpenoids
5.171377182006836,11.561470985412598,Flavonoids
-2.987657308578491,7.9950361251831055,Triterpenoids
-3.3886783123016357,8.573705673217773,Diterpenoids
5.315628528594971,8.845321655273438,Flavonoids
5.151690483093262,9.524502754211426,Meroterpenoids
4.883495330810547,10.954572677612305,Flavonoids
-4.347407817840576,7.855537414550781,Triterpenoids
-2.7365288734436035,8.787790298461914,Diterpenoids
-1.6029770374298096,9.379408836364746,Sesquiterpenoids
-2.7604122161865234,8.885324478149414,Diterpenoids
-2.8337583541870117,8.800439834594727,Diterpenoids
-2.8538413047790527,8.822710990905762,Diterpenoids
-2.844343900680542,8.849058151245117,Diterpenoids
-3.073901653289795,9.528871536254883,Diterpenoids
-3.069701671600342,9.415190696716309,Diterpenoids
-3.1724588871002197,9.656936645507812,Diterpenoids
-2.3950986862182617,9.280241012573242,Sesquiterpenoids
-2.3902156352996826,9.279296875,Sesquiterpenoids
-4.095224857330322,7.899718284606934,Diterpenoids
-1.6751049757003784,9.683131217956543,Sesquiterpenoids
2.6361823081970215,12.970099449157715,Monoterpenoids
2.559309482574463,12.904878616333008,Monoterpenoids
-1.8664650917053223,9.094273567199707,Sesquiterpenoids
2.834028482437134,12.999421119689941,Monoterpenoids
2.7553369998931885,12.967830657958984,Monoterpenoids
-2.804996967315674,8.708370208740234,Diterpenoids
-2.990295648574829,8.87575912475586,Diterpenoids
-2.2214620113372803,9.90771198272705,Sesquiterpenoids
-1.5545408725738525,9.279842376708984,Sesquiterpenoids
-1.9492604732513428,9.484395980834961,Sesquiterpenoids
-2.752507209777832,8.825193405151367,Diterpenoids
2.656996726989746,12.909342765808105,Monoterpenoids
2.6449570655822754,12.908538818359375,Monoterpenoids
-1.7161216735839844,9.4686918258667,Sesquiterpenoids
3.4706385135650635,10.85773754119873,Polycyclic aromatic polyketides
3.4559335708618164,10.255400657653809,Coumarins
2.7863762378692627,12.956513404846191,Monoterpenoids
-0.84593266248703,9.605301856994629,Sesquiterpenoids
3.4127702713012695,10.838732719421387,Naphthalenes
-1.6172358989715576,9.509980201721191,Sesquiterpenoids
-1.7495139837265015,7.590619087219238,Triterpenoids
-2.890016794204712,8.815248489379883,Diterpenoids
-2.8071866035461426,9.071786880493164,Diterpenoids
-2.9882242679595947,9.363974571228027,Diterpenoids
0.08592609316110611,6.932104587554932,Monoterpenoids
-2.1723830699920654,6.745232582092285,Steroids
-2.314270257949829,6.606966495513916,Steroids
-0.6745395660400391,6.962819576263428,Sesquiterpenoids
-1.0043977499008179,6.97719669342041,Diterpenoids
-0.968641996383667,6.995791435241699,Diterpenoids
-1.0481088161468506,9.482922554016113,Sesquiterpenoids
-2.134791135787964,6.428603649139404,Steroids
-1.8825725317001343,9.51523208618164,Sesquiterpenoids
-2.035508394241333,9.991585731506348,Sesquiterpenoids
-1.989661693572998,7.093878269195557,Steroids
3.2735495567321777,10.634068489074707,Naphthalenes
-2.4268033504486084,9.54969310760498,Sesquiterpenoids
-0.6292651891708374,8.534968376159668,Monoterpenoids
-3.224719524383545,8.946935653686523,Tryptophan alkaloids
-3.2302937507629395,8.859557151794434,Diterpenoids
-3.2062935829162598,9.017889022827148,Tryptophan alkaloids
3.8497650623321533,10.72542667388916,Polycyclic aromatic polyketides
-1.0409072637557983,7.05224609375,Triterpenoids
-2.1873390674591064,6.778462886810303,Steroids
-2.957944869995117,5.9036455154418945,Steroids
-2.342902183532715,6.662046432495117,Steroids
-2.8794167041778564,8.575932502746582,Triterpenoids
-3.327826976776123,8.72896957397461,Triterpenoids
-1.719081163406372,9.292073249816895,Monoterpenoids
-2.5762112140655518,5.633508205413818,Steroids
-2.1228091716766357,6.850973606109619,Steroids
-2.6625142097473145,6.066941261291504,Steroids
-3.1624860763549805,9.502531051635742,Diterpenoids
-2.387404441833496,9.622615814208984,Diterpenoids
-2.49570369720459,6.333751678466797,Steroids
-2.4323456287384033,9.645444869995117,Diterpenoids
-0.9949463605880737,6.989460468292236,Triterpenoids
3.243443250656128,10.792242050170898,Steroids
-1.0240163803100586,9.183940887451172,Sesquiterpenoids
-2.849126100540161,5.823782444000244,Steroids
-3.1004719734191895,4.9299139976501465,Steroids
-2.170450210571289,6.323267459869385,Steroids
-2.200531005859375,6.321332931518555,Steroids
-2.179286241531372,6.295225143432617,Steroids
-2.396179437637329,6.502147674560547,Steroids
-2.237497568130493,6.507991790771484,Steroids
-2.1761274337768555,6.297557353973389,Steroids
-2.6026952266693115,10.093420028686523,Sesquiterpenoids
3.19632887840271,10.067315101623535,Diterpenoids
-1.3563518524169922,9.322858810424805,Diterpenoids
-4.25790548324585,8.123562812805176,Triterpenoids
4.013564586639404,10.141074180603027,Meroterpenoids
-2.654707908630371,6.530969142913818,Steroids
-2.6548407077789307,8.270654678344727,Triterpenoids
6.440217971801758,7.550210475921631,Tryptophan alkaloids
4.046363830566406,10.220061302185059,Naphthalenes
-2.418194532394409,5.841810703277588,Steroids
-2.2066309452056885,6.318108558654785,Steroids
-0.5719445943832397,9.74456787109375,Cyclic polyketides
-2.5263917446136475,8.654579162597656,Sesquiterpenoids
5.754549503326416,9.548379898071289,Coumarins
-0.9780390858650208,9.465861320495605,Sesquiterpenoids
-2.7994773387908936,10.056865692138672,Diterpenoids
-1.4249173402786255,8.5357666015625,Triterpenoids
-1.3892775774002075,8.575321197509766,Triterpenoids
-1.3911665678024292,8.57630443572998,Triterpenoids
-1.5649431943893433,9.941624641418457,Sesquiterpenoids
-2.9249653816223145,8.672834396362305,Triterpenoids
3.331310987472534,9.381316184997559,Aromatic polyketides
-1.6054363250732422,9.4634428024292,Sesquiterpenoids
-0.8194165825843811,9.670178413391113,Diterpenoids
0.2545091509819031,9.658267974853516,Sesquiterpenoids
-1.0118622779846191,9.500133514404297,Sesquiterpenoids
-1.127087116241455,9.700434684753418,Sesquiterpenoids
-1.2738252878189087,9.571173667907715,Sesquiterpenoids
-1.7301557064056396,9.578742980957031,Sesquiterpenoids
-0.9208531975746155,9.517401695251465,Diterpenoids
-0.171476811170578,7.14818000793457,Diterpenoids
-4.326253890991211,8.02331256866455,Triterpenoids
-0.05878175050020218,9.623104095458984,Sesquiterpenoids
-0.752104640007019,10.006325721740723,Sesquiterpenoids
-1.2176382541656494,9.565346717834473,Sesquiterpenoids
-1.6417924165725708,9.576994895935059,Sesquiterpenoids
-0.6369959115982056,9.593957901000977,Sesquiterpenoids
-0.600939154624939,9.777690887451172,Sesquiterpenoids
-0.5289522409439087,9.765766143798828,Sesquiterpenoids
-1.0609043836593628,9.383944511413574,Sesquiterpenoids
-1.6014060974121094,9.718279838562012,Diterpenoids
-0.6785942912101746,10.12582778930664,Sesquiterpenoids
-1.7026077508926392,9.454081535339355,Diterpenoids
-0.6227332949638367,10.071043014526367,Sesquiterpenoids
-1.3302674293518066,9.484225273132324,Sesquiterpenoids
-1.0265181064605713,9.076275825500488,Sesquiterpenoids
0.4132317304611206,9.363138198852539,Triterpenoids
2.6533761024475098,12.932709693908691,Monoterpenoids
-2.7375597953796387,10.039468765258789,Diterpenoids
-0.6488814949989319,8.943408012390137,Diterpenoids
-2.8449225425720215,9.482866287231445,Diterpenoids
-1.053458571434021,9.261091232299805,Sesquiterpenoids
-2.4841902256011963,9.867597579956055,Sesquiterpenoids
3.8325233459472656,8.425005912780762,Aromatic polyketides
-1.233860731124878,9.55666446685791,Monoterpenoids
-1.548871636390686,9.401105880737305,Sesquiterpenoids
-1.1727209091186523,9.616378784179688,Monoterpenoids
0.32190996408462524,9.429814338684082,Triterpenoids
3.9573750495910645,10.54894733428955,Naphthalenes
3.9532344341278076,10.323434829711914,Naphthalenes
6.542612552642822,4.091475009918213,Oligopeptides
6.59593391418457,4.140042781829834,Oligopeptides
6.5840678215026855,4.139868259429932,Oligopeptides
-1.6871163845062256,9.620158195495605,Sesquiterpenoids
-1.2882951498031616,10.3449125289917,Sesquiterpenoids
0.28232941031455994,9.417115211486816,Triterpenoids
0.3655920922756195,9.351336479187012,Triterpenoids
-1.025223970413208,8.712126731872559,Sesquiterpenoids
0.9185953736305237,8.439006805419922,Cyclic polyketides
-1.4314165115356445,9.028727531433105,Diterpenoids
-0.6774383783340454,8.340133666992188,Sesquiterpenoids
0.5977256894111633,9.609416961669922,Triterpenoids
4.809111595153809,10.93415641784668,Flavonoids
5.163733959197998,10.552603721618652,Meroterpenoids
5.29496955871582,10.372788429260254,Flavonoids
-2.6099467277526855,10.155109405517578,Sesquiterpenoids
-1.1538993120193481,9.410578727722168,Diterpenoids
0.30064669251441956,8.140070915222168,Diterpenoids
-1.843559980392456,9.546286582946777,Sesquiterpenoids
3.478287696838379,10.231260299682617,Naphthalenes
-0.8282371759414673,9.34758186340332,Sesquiterpenoids
-0.8760669827461243,9.316957473754883,Sesquiterpenoids
-0.9772176146507263,9.239503860473633,Sesquiterpenoids
-0.7361057996749878,9.229735374450684,Sesquiterpenoids
-0.7369128465652466,9.877339363098145,Sesquiterpenoids
-0.5757507681846619,8.727676391601562,Sesquiterpenoids
-0.8412277102470398,9.91510009765625,Monoterpenoids
0.24385274946689606,9.549466133117676,Sesquiterpenoids
-0.7132108807563782,10.057334899902344,Sesquiterpenoids
0.36703550815582275,8.562372207641602,Sesquiterpenoids
0.34443536400794983,8.641779899597168,Sesquiterpenoids
0.39282843470573425,8.956049919128418,Sesquiterpenoids
0.32276004552841187,8.762507438659668,Sesquiterpenoids
5.175961017608643,10.190738677978516,Meroterpenoids
-0.7881624102592468,10.460746765136719,Diterpenoids
-0.8582603335380554,10.440327644348145,Diterpenoids
1.3043854236602783,10.168469429016113,Macrolides
-1.0477374792099,9.270089149475098,Sesquiterpenoids
-0.8278055787086487,10.381494522094727,Sesquiterpenoids
-0.5729571580886841,10.306309700012207,Meroterpenoids
-0.9915316700935364,10.436803817749023,Sesquiterpenoids
0.7047687768936157,9.506834030151367,Macrolides
0.6209651827812195,9.894478797912598,Sesquiterpenoids
-0.9506823420524597,9.57137393951416,Monoterpenoids
-0.8404080271720886,9.426602363586426,Monoterpenoids
-0.9184201955795288,10.517776489257812,Diterpenoids
-0.7442141771316528,8.437512397766113,Sesquiterpenoids
-1.0150431394577026,9.289519309997559,Sesquiterpenoids
-0.961216390132904,10.499150276184082,Diterpenoids
-0.986601710319519,10.50429916381836,Sesquiterpenoids
-1.0042542219161987,10.539219856262207,Diterpenoids
-1.4472979307174683,8.516179084777832,Triterpenoids
-1.0025142431259155,9.408225059509277,Sesquiterpenoids
-2.1953656673431396,10.034714698791504,Sesquiterpenoids
-1.0641242265701294,10.500232696533203,Diterpenoids
-1.0716547966003418,10.488621711730957,Diterpenoids
-1.0595272779464722,9.74222469329834,Sesquiterpenoids
-0.9180852174758911,10.610884666442871,Macrolides
-0.8846006393432617,9.254746437072754,Diterpenoids
-2.9847912788391113,8.987667083740234,Sesquiterpenoids
-2.7935526371002197,9.833197593688965,Sesquiterpenoids
-2.7902491092681885,9.689007759094238,Diterpenoids
0.32183828949928284,9.62136173248291,Sesquiterpenoids
-0.8453094959259033,9.251607894897461,Sesquiterpenoids
1.302966833114624,10.129150390625,Macrolides
1.217708945274353,10.15266227722168,Macrolides
1.216467022895813,10.203784942626953,Macrolides
-0.8502019047737122,10.35872745513916,Diterpenoids
-0.954720139503479,10.315171241760254,Sesquiterpenoids
-0.6301144957542419,9.929039001464844,Sesquiterpenoids
0.1972414255142212,9.597344398498535,Macrolides
0.001017533941194415,9.555557250976562,Macrolides
-0.7668757438659668,10.376855850219727,Diterpenoids
-0.5283126831054688,10.021780014038086,Diterpenoids
6.60587739944458,4.165596008300781,Oligopeptides
0.25177520513534546,7.520192623138428,Sesquiterpenoids
-0.8825733065605164,10.51379108428955,Steroids
-0.9014413356781006,8.053971290588379,Diterpenoids
-0.0712224617600441,6.997486591339111,Diterpenoids
-0.05231170356273651,6.995603561401367,Diterpenoids
-0.914583683013916,8.036018371582031,Diterpenoids
-0.9568280577659607,7.994811058044434,Diterpenoids
-2.5255019664764404,10.17866039276123,Sesquiterpenoids
-0.9025980830192566,10.637126922607422,Meroterpenoids
4.831541538238525,10.161346435546875,Sesquiterpenoids
7.118759632110596,7.27952241897583,Tryptophan alkaloids
-3.1856846809387207,8.745922088623047,Diterpenoids
-0.06485171616077423,9.513506889343262,Triterpenoids
-0.48912888765335083,9.548487663269043,Sesquiterpenoids
-1.0977873802185059,9.4926118850708,Monoterpenoids
-0.9607015252113342,7.666039943695068,Diterpenoids
-1.5539149045944214,9.363693237304688,Sesquiterpenoids
-0.7739194631576538,9.565118789672852,Sesquiterpenoids
-3.8050262928009033,8.371415138244629,Triterpenoids
-2.9249744415283203,7.419367790222168,Triterpenoids
-3.690614700317383,8.414783477783203,Triterpenoids
-2.5480527877807617,8.67918872833252,Triterpenoids
8.106939315795898,6.913403034210205,Tryptophan alkaloids
0.1689576804637909,9.571974754333496,Sesquiterpenoids
0.0904531255364418,9.566051483154297,Triterpenoids
0.048622239381074905,9.595231056213379,Triterpenoids
0.09437315165996552,9.683773040771484,Sesquiterpenoids
-0.9333261251449585,9.632826805114746,Sesquiterpenoids
-0.9635133743286133,7.733738422393799,Diterpenoids
-1.595564842224121,9.576310157775879,Sesquiterpenoids
0.45028436183929443,9.677242279052734,Monoterpenoids
0.20525406301021576,9.607381820678711,Monoterpenoids
-3.2237014770507812,8.596182823181152,Triterpenoids
-0.008206097409129143,6.954745769500732,Diterpenoids
3.229635238647461,9.751839637756348,Sesquiterpenoids
-3.8655874729156494,8.351268768310547,Triterpenoids
3.235077381134033,6.8352460861206055,Linear polyketides
-3.4202470779418945,8.522679328918457,Triterpenoids
-0.8855443596839905,7.044544696807861,Diterpenoids
-1.5599377155303955,9.517987251281738,Diterpenoids
1.0349266529083252,9.39555549621582,Cyclic polyketides
-0.5494865775108337,9.3279390335083,Monoterpenoids
-1.420587182044983,9.337650299072266,Cyclic polyketides
0.843020498752594,8.505874633789062,Cyclic polyketides
0.9222948551177979,9.162031173706055,Cyclic polyketides
1.0925374031066895,9.233551979064941,Cyclic polyketides
-0.31504011154174805,9.39201545715332,Macrolides
1.0767627954483032,9.588316917419434,Macrolides
1.4029148817062378,9.61475944519043,Macrolides
3.5838966369628906,11.496009826660156,Polycyclic aromatic polyketides
-2.5229668617248535,8.772912979125977,Diterpenoids
-1.0270527601242065,9.55048656463623,Sesquiterpenoids
-0.6156095266342163,9.499506950378418,Sesquiterpenoids
-0.45542386174201965,9.452081680297852,Sesquiterpenoids
-2.296797037124634,6.392614841461182,Steroids
0.9265196323394775,8.414342880249023,Cyclic polyketides
0.8366710543632507,8.490680694580078,Cyclic polyketides
0.9503847360610962,9.546931266784668,Macrolides
-1.6944644451141357,7.950570583343506,Triterpenoids
1.4224293231964111,9.507516860961914,Macrolides
0.36346885561943054,9.400031089782715,Triterpenoids
0.3788135051727295,9.392034530639648,Triterpenoids
0.3647751212120056,9.341495513916016,Triterpenoids
3.306102752685547,10.822437286376953,Naphthalenes
0.9986690282821655,9.527673721313477,Macrolides
-2.193495273590088,6.702601432800293,Steroids
-0.8973758220672607,7.066049098968506,Diterpenoids
-0.4060978591442108,9.331741333007812,Sesquiterpenoids
3.309985637664795,10.299056053161621,Cyclic polyketides
-1.8415501117706299,7.879088878631592,Triterpenoids
-1.1109305620193481,9.032659530639648,Diterpenoids
-1.027719259262085,9.49782657623291,Sesquiterpenoids
-0.33548811078071594,9.307290077209473,Sesquiterpenoids
0.8453839421272278,9.546064376831055,Coumarins
-4.147228717803955,7.722628593444824,Triterpenoids
-0.6559223532676697,9.456769943237305,Sesquiterpenoids
